id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,host_name,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,md5,sha1,extracted,extracted_cutoff
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118848.320485,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CvSfla1wmtSzOu3Xxh,51302.0,0.0018439292907714844,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00015306472778320312,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118067.951806,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CvSfla1wmtSzOu3Xxh,51302.0,0.0018439292907714844,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00015306472778320312,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119628.352176,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CvSfla1wmtSzOu3Xxh,51302.0,0.0018439292907714844,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00015306472778320312,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740117947.876753,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CvSfla1wmtSzOu3Xxh,51302.0,0.0018439292907714844,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00015306472778320312,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118188.045949,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CvSfla1wmtSzOu3Xxh,51302.0,0.0018439292907714844,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00015306472778320312,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119568.351007,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CvSfla1wmtSzOu3Xxh,51302.0,0.0018439292907714844,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00015306472778320312,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119328.346431,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CvSfla1wmtSzOu3Xxh,51302.0,0.0018439292907714844,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00015306472778320312,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119608.525031,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CvfDgP1abKq8FdTHOi,42164.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00015306472778320312,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118378.956769,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CvfDgP1abKq8FdTHOi,42164.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.01609492301940918,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740117947.876753,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CvfDgP1abKq8FdTHOi,42164.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.01609492301940918,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119748.366126,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CvfDgP1abKq8FdTHOi,42164.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.01609492301940918,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119568.351007,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CvfDgP1abKq8FdTHOi,42164.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.01609492301940918,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118067.951806,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CvfDgP1abKq8FdTHOi,42164.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.01609492301940918,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118908.326104,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CvfDgP1abKq8FdTHOi,42164.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.01609492301940918,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119508.349664,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CvfDgP1abKq8FdTHOi,42164.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.01609492301940918,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118271.104628,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,C1N4kQ30jStN1y2kK5,54602.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001308917999267578,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118067.951806,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,C1N4kQ30jStN1y2kK5,54602.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001308917999267578,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118728.315208,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,C1N4kQ30jStN1y2kK5,54602.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001308917999267578,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119688.363378,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,C1N4kQ30jStN1y2kK5,54602.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001308917999267578,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118608.221635,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,C1N4kQ30jStN1y2kK5,54602.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0001308917999267578,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118314.415426,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005559921264648438,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118488.179072,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005559921264648438,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118788.320099,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005559921264648438,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118067.951806,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005559921264648438,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119868.371538,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005559921264648438,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118368.097067,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CpHDN71ljNH61fYfek,50742.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005559921264648438,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119423.354775,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CwXfGD2yVdPXYBmmVi,51084.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0002551078796386719,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118488.179072,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CwXfGD2yVdPXYBmmVi,51084.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0002551078796386719,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118968.328067,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CwXfGD2yVdPXYBmmVi,51084.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0002551078796386719,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119628.352176,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CwXfGD2yVdPXYBmmVi,51084.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0002551078796386719,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118792.29537,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,Cgr1XN3toWAOhTOxd,52838.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005688667297363281,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118528.677838,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,Cgr1XN3toWAOhTOxd,52838.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006913900375366211,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119568.351007,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,Cgr1XN3toWAOhTOxd,52838.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006913900375366211,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
5353.0,192.168.1.7,224.0.0.251,udp,0.0,0.0,1740117968.785399,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CP9ROzzRvmMkxXEu7,5353.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006913900375366211,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
5353.0,192.168.1.7,224.0.0.251,udp,0.0,0.0,1740119568.351007,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CP9ROzzRvmMkxXEu7,5353.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006913900375366211,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
5353.0,192.168.1.7,224.0.0.251,udp,0.0,0.0,1740119388.346681,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CP9ROzzRvmMkxXEu7,5353.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006913900375366211,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
5353.0,192.168.1.7,224.0.0.251,udp,0.0,0.0,1740118848.320485,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,CP9ROzzRvmMkxXEu7,5353.0,0.0019559860229492188,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006913900375366211,HS103,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,975cc0aa0cdd2b02d2020cc08c5088ea,5385452eba1e4ae7adeb382f94912993fad03fb9,extract-1740118270.537131-SSL-F0lnXh4fEMRMxatKR2,False
