id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,uid,id.orig_p,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,client_initial_dcid,server_scid
443.0,192.168.1.3,13.107.138.10,udp,54.0,227.0,1740118081.358988,CbvjXR2BWniBDcdVHj,54007.0,SF,True,True,0.0,IIr,1.0,82.0,1.0,255.0,17.0,0.0067729949951171875,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,13.107.138.10,udp,54.0,227.0,1740118127.959023,CbvjXR2BWniBDcdVHj,54007.0,SF,True,True,0.0,IIr,1.0,82.0,1.0,255.0,17.0,0.0067729949951171875,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,13.107.138.10,udp,54.0,227.0,1740118067.951806,CbvjXR2BWniBDcdVHj,54007.0,SF,True,True,0.0,IIr,1.0,82.0,1.0,255.0,17.0,0.0067729949951171875,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,13.107.138.10,udp,54.0,227.0,1740118067.951806,CbvjXR2BWniBDcdVHj,54007.0,SF,True,True,0.0,IIr,1.0,82.0,1.0,255.0,17.0,0.0067729949951171875,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,13.107.138.10,udp,54.0,227.0,1740118007.877114,CbvjXR2BWniBDcdVHj,54007.0,SF,True,True,0.0,IIr,1.0,82.0,1.0,255.0,17.0,0.0067729949951171875,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118024.509515,CLXjJD33yYqavjQg91,40364.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.0012309551239013672,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118068.666131,CLXjJD33yYqavjQg91,40364.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.007066965103149414,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118007.877114,CLXjJD33yYqavjQg91,40364.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.007066965103149414,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118097.339293,CLXjJD33yYqavjQg91,40364.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.005539894104003906,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118007.877114,CLXjJD33yYqavjQg91,40364.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.005539894104003906,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118084.508452,Cz2es13AKS4ID87Iq4,58183.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.005539894104003906,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118007.877114,Cz2es13AKS4ID87Iq4,58183.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.005539894104003906,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118067.951806,Cz2es13AKS4ID87Iq4,58183.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.005539894104003906,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118007.877114,Cz2es13AKS4ID87Iq4,58183.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.005539894104003906,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740117961.753142,Cz2es13AKS4ID87Iq4,58183.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.006148815155029297,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,74.0,144.0,1740117967.920552,CP9ROzzRvmMkxXEu7,5353.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.006148815155029297,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,74.0,144.0,1740118007.877114,CP9ROzzRvmMkxXEu7,5353.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.006148815155029297,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740117957.526301,CyDuEe1thPPpfOKUM4,48688.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.006148815155029297,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118067.951806,CyDuEe1thPPpfOKUM4,48688.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.006148815155029297,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118007.877114,CyDuEe1thPPpfOKUM4,48688.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.006148815155029297,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740117960.623825,CvBmJA3oIxsi6fquR,49170.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.006148815155029297,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118067.951806,CvBmJA3oIxsi6fquR,49170.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.006148815155029297,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740117947.876753,CvBmJA3oIxsi6fquR,49170.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.006148815155029297,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740117997.508972,CFmJND4WYa3ZYTfZL6,47879.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.006148815155029297,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118007.877114,CFmJND4WYa3ZYTfZL6,47879.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.006148815155029297,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118007.877114,CFmJND4WYa3ZYTfZL6,47879.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.006148815155029297,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740117947.876753,CFmJND4WYa3ZYTfZL6,47879.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.006148815155029297,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118067.951806,CFmJND4WYa3ZYTfZL6,47879.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.006148815155029297,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740117947.876753,CFmJND4WYa3ZYTfZL6,47879.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.006148815155029297,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740118083.527608,Cp4DkI2KaDMvaoPe1c,54116.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.0021941661834716797,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740117947.876753,Cp4DkI2KaDMvaoPe1c,54116.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.0021941661834716797,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740118127.959023,Cp4DkI2KaDMvaoPe1c,54116.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.0021941661834716797,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118083.527682,CAS2A31lQNat7Kc3e8,56958.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0025358200073242188,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118007.877114,CAS2A31lQNat7Kc3e8,56958.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0025358200073242188,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118067.951806,CAS2A31lQNat7Kc3e8,56958.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0025358200073242188,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118007.877114,CAS2A31lQNat7Kc3e8,56958.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0025358200073242188,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740117935.510411,CYU29KuUS6pil28n,60368.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.004427909851074219,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740117965.454104,CYU29KuUS6pil28n,60368.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.006289958953857422,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,150.171.28.10,udp,62.0,396.0,1740117959.459904,CrODhs13SySGEH1K8k,48016.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.006289958953857422,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,150.171.28.10,udp,62.0,396.0,1740118007.877114,CrODhs13SySGEH1K8k,48016.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.006289958953857422,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740117961.509467,CJfNa44ClR48mtZzL8,43223.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.006289958953857422,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
0.0,fe80::d774:fc8e:d183:9e7c,ff02::16,icmp,40.0,0.0,1740117966.583986,CQwQu72Ogl8sD6ChLl,143.0,OTH,True,False,0.0,Dd,2.0,152.0,0.0,0.0,58.0,0.7599859237670898,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
0.0,fe80::d774:fc8e:d183:9e7c,ff02::16,icmp,40.0,0.0,1740118127.959023,CQwQu72Ogl8sD6ChLl,143.0,OTH,True,False,0.0,Dd,2.0,152.0,0.0,0.0,58.0,0.7599859237670898,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
0.0,fe80::d774:fc8e:d183:9e7c,ff02::16,icmp,40.0,0.0,1740117947.876753,CQwQu72Ogl8sD6ChLl,143.0,OTH,True,False,0.0,Dd,2.0,152.0,0.0,0.0,58.0,0.7599859237670898,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
0.0,fe80::d774:fc8e:d183:9e7c,ff02::16,icmp,40.0,0.0,1740117947.876753,CQwQu72Ogl8sD6ChLl,143.0,OTH,True,False,0.0,Dd,2.0,152.0,0.0,0.0,58.0,0.7599859237670898,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
0.0,fe80::d774:fc8e:d183:9e7c,ff02::16,icmp,40.0,0.0,1740117887.873961,CQwQu72Ogl8sD6ChLl,143.0,OTH,True,False,0.0,Dd,2.0,152.0,0.0,0.0,58.0,0.7599859237670898,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118083.530499,Cj2aYC1Az7FHojbfMc,41226.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.04593992233276367,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118067.951806,Cj2aYC1Az7FHojbfMc,41226.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.04593992233276367,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118067.951806,Cj2aYC1Az7FHojbfMc,41226.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.04593992233276367,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
