id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118968.328067,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CHU60Q2xwyQBm3ujO8,50936,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0002651215,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119235.765428,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CHU60Q2xwyQBm3ujO8,50936,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051519871,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118548.219527,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CHU60Q2xwyQBm3ujO8,50936,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051519871,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119448.348292,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CHU60Q2xwyQBm3ujO8,50936,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051519871,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119568.351007,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CHU60Q2xwyQBm3ujO8,50936,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051519871,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119328.346431,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CHU60Q2xwyQBm3ujO8,50936,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051519871,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118668.223565,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CHU60Q2xwyQBm3ujO8,50936,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051519871,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119748.366126,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CHU60Q2xwyQBm3ujO8,50936,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051519871,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119208.340776,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CHU60Q2xwyQBm3ujO8,50936,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051519871,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119028.329221,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CHU60Q2xwyQBm3ujO8,50936,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051519871,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119388.346681,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CHU60Q2xwyQBm3ujO8,50936,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051519871,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118902.841235,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CHU60Q2xwyQBm3ujO8,50936,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051729679,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118067.951806,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CHU60Q2xwyQBm3ujO8,50936,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051729679,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119889.509682,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C2tNC1E13o6XmIua7,59242,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051729679,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118488.179072,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C2tNC1E13o6XmIua7,59242,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051729679,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119928.374301,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C2tNC1E13o6XmIua7,59242,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051729679,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118368.097067,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C2tNC1E13o6XmIua7,59242,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051729679,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119028.329221,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C2tNC1E13o6XmIua7,59242,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0051729679,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119931.325806,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C2tNC1E13o6XmIua7,59242,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0082101822,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119388.346681,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C2tNC1E13o6XmIua7,59242,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0082101822,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118848.320485,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C2tNC1E13o6XmIua7,59242,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0082101822,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118788.320099,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C2tNC1E13o6XmIua7,59242,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0082101822,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118548.219527,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C2tNC1E13o6XmIua7,59242,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0082101822,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118848.320485,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C2tNC1E13o6XmIua7,59242,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0082101822,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119448.348292,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C2tNC1E13o6XmIua7,59242,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0082101822,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119830.261834,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118548.219527,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118127.959023,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118428.102323,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119808.368789,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119628.352176,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119088.334748,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118308.095205,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118608.221635,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119808.368789,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119808.368789,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118248.051058,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119268.341435,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118788.320099,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119928.374301,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119028.329221,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118608.221635,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118728.315208,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119328.346431,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.00018119810000000002,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119140.534183,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0072488785,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119928.374301,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CIVBf912FHjsylarX7,57748,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0072488785,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119572.096863,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CQgeDU1qo24xvqL5H3,37908,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0005638599,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740117947.876753,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CQgeDU1qo24xvqL5H3,37908,0.0017781258,REJ,True,True,0,Sr,1,60,1,40,6,0.0005638599,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118445.468883,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CQpn1r1XywAGsMomH1,42470,0.0020759106,REJ,True,True,0,Sr,1,60,1,40,6,0.0005638599,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118127.959023,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CQpn1r1XywAGsMomH1,42470,0.0020759106,REJ,True,True,0,Sr,1,60,1,40,6,0.0005638599,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119868.371538,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CQpn1r1XywAGsMomH1,42470,0.0020759106,REJ,True,True,0,Sr,1,60,1,40,6,0.0005638599,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118548.219527,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CQpn1r1XywAGsMomH1,42470,0.0020759106,REJ,True,True,0,Sr,1,60,1,40,6,0.0005638599,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118548.219527,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CQpn1r1XywAGsMomH1,42470,0.0020759106,REJ,True,True,0,Sr,1,60,1,40,6,0.0005638599,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119928.374301,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CQpn1r1XywAGsMomH1,42470,0.0020759106,REJ,True,True,0,Sr,1,60,1,40,6,0.0005638599,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118668.223565,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CQpn1r1XywAGsMomH1,42470,0.0020759106,REJ,True,True,0,Sr,1,60,1,40,6,0.0005638599,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118088.668934,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CQpn1r1XywAGsMomH1,42470,0.0020759106,REJ,True,True,0,Sr,1,60,1,40,6,0.0063250065,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119208.340776,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CQpn1r1XywAGsMomH1,42470,0.0020759106,REJ,True,True,0,Sr,1,60,1,40,6,0.0063250065,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119568.351007,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CQpn1r1XywAGsMomH1,42470,0.0020759106,REJ,True,True,0,Sr,1,60,1,40,6,0.0063250065,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119508.349664,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CQpn1r1XywAGsMomH1,42470,0.0020759106,REJ,True,True,0,Sr,1,60,1,40,6,0.0063250065,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118794.913414,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CQpn1r1XywAGsMomH1,42470,0.0020759106,REJ,True,True,0,Sr,1,60,1,40,6,0.009088039400000001,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118488.179072,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CQpn1r1XywAGsMomH1,42470,0.0020759106,REJ,True,True,0,Sr,1,60,1,40,6,0.009088039400000001,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119388.045986,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CQpn1r1XywAGsMomH1,42470,0.0020759106,REJ,True,True,0,Sr,1,60,1,40,6,0.009088039400000001,900.0021398067,1913,7.4751698902,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
